Interface eth0 has index 2
downlink 255.670000 delivery 56 84
downlink 255.670000 delivery 56 1244
uplink 255.686000 delivery 23 83
uplink 255.713000 delivery 30 84
uplink 255.727000 delivery 22 83
downlink 255.736000 limbodelivery 122 83
downlink 255.736000 delivery 121 851
downlink 255.736000 delivery 71 84
downlink 255.743000 limbodelivery 78 570
downlink 255.743000 delivery 78 83
downlink 255.743000 delivery 78 84
downlink 255.743000 delivery 69 545
downlink 255.743000 delivery 59 83
downlink 255.743000 delivery 39 84
downlink 255.743000 delivery 20 83
uplink 255.755000 delivery 31 84
uplink 255.767000 delivery 24 83
downlink 255.778000 delivery 54 571
downlink 255.778000 delivery 32 60
uplink 255.793000 delivery 30 84
uplink 255.807000 delivery 24 83
uplink 255.836000 delivery 31 84
uplink 255.849000 delivery 25 83
uplink 255.875000 delivery 31 84
uplink 255.886000 delivery 23 83
uplink 255.913000 delivery 29 84
uplink 255.927000 delivery 22 83
downlink 255.950000 delivery 166 84
downlink 255.950000 delivery 165 863
downlink 255.950000 delivery 165 83
downlink 255.950000 delivery 165 84
uplink 255.953000 delivery 29 84
downlink 255.955000 limbodelivery 161 623
downlink 255.955000 delivery 146 92
downlink 255.955000 delivery 91 60
downlink 255.955000 delivery 51 83
downlink 255.955000 delivery 51 477
downlink 255.955000 delivery 51 84
downlink 255.955000 delivery 51 83
downlink 255.955000 delivery 51 205
uplink 255.967000 delivery 23 83
uplink 255.988000 delivery 25 84
downlink 255.997000 limbodelivery 93 84
downlink 255.997000 delivery 84 503
downlink 255.997000 delivery 84 83
downlink 255.997000 delivery 84 84
downlink 255.997000 delivery 84 448
downlink 255.997000 delivery 66 83
downlink 255.997000 delivery 46 87
uplink 256.007000 delivery 24 83
uplink 256.027000 delivery 22 84
uplink 256.050000 delivery 27 83
uplink 256.080000 delivery 35 84
uplink 256.087000 delivery 24 83
uplink 256.120000 delivery 37 87
downlink 256.123000 limbodelivery 172 602
downlink 256.123000 delivery 122 83
downlink 256.123000 delivery 122 667
downlink 256.123000 delivery 122 84
downlink 256.123000 delivery 122 83
uplink 256.127000 delivery 24 83
uplink 256.161000 delivery 37 84
downlink 256.165000 limbodelivery 153 110
downlink 256.165000 delivery 144 642
downlink 256.165000 delivery 144 84
downlink 256.165000 delivery 124 92
downlink 256.165000 delivery 114 83
downlink 256.165000 delivery 94 84
uplink 256.167000 delivery 22 83
downlink 256.177000 limbodelivery 106 556
downlink 256.177000 delivery 86 83
downlink 256.177000 delivery 86 786
downlink 256.177000 delivery 68 60
downlink 256.177000 delivery 26 84
uplink 256.187000 delivery 24 84
downlink 256.196000 limbodelivery 45 682
downlink 256.196000 delivery 45 83
downlink 256.196000 delivery 45 84
uplink 256 4178 / 134106 = 3.1 % 4094 
downlink 256 29761 / 37894 = 78.5 % 23042 
uplink 256.220000 delivery 37 83
uplink 256.228000 delivery 25 84
uplink 256.282000 delivery 59 83
uplink 256.282000 delivery 37 84
uplink 256.307000 delivery 44 83
uplink 256.307000 delivery 24 84
uplink 256.334000 delivery 31 83
uplink 256.350000 delivery 26 84
uplink 256.375000 delivery 31 83
uplink 256.388000 delivery 24 84
uplink 256.407000 delivery 24 83
uplink 256.427000 delivery 24 84
uplink 256.460000 delivery 37 83
uplink 256.467000 delivery 24 84
downlink 256.845000 delivery 662 744
downlink 256.845000 delivery 662 83
downlink 256.845000 delivery 662 84
downlink 256.845000 limbodelivery 644 616
downlink 256.845000 delivery 643 83
downlink 256.845000 delivery 614 84
downlink 256.845000 delivery 614 601
downlink 256.845000 delivery 594 83
downlink 256.845000 delivery 562 84
downlink 256.857000 limbodelivery 574 511
downlink 256.857000 delivery 573 83
downlink 256.857000 delivery 556 490
downlink 256.857000 delivery 556 84
downlink 256.857000 delivery 549 92
downlink 256.857000 delivery 528 86
downlink 256.857000 delivery 496 83
downlink 256.862000 limbodelivery 501 656
downlink 256.862000 delivery 501 84
downlink 256.862000 delivery 501 83
downlink 256.862000 delivery 467 60
downlink 256.862000 delivery 437 160
downlink 256.862000 delivery 335 60
downlink 256.862000 delivery 288 92
downlink 256.862000 delivery 240 627
downlink 256.870000 limbodelivery 248 84
downlink 256.870000 delivery 248 83
downlink 256.870000 delivery 248 690
downlink 256.870000 delivery 248 84
downlink 256.870000 delivery 248 519
downlink 256.883000 limbodelivery 261 83
downlink 256.883000 delivery 260 84
downlink 256.883000 delivery 260 698
downlink 256.883000 delivery 260 83
downlink 256.897000 limbodelivery 274 730
downlink 256.897000 delivery 274 84
downlink 256.897000 delivery 274 83
downlink 256.897000 delivery 274 770
downlink 256.897000 delivery 274 84
downlink 256.897000 delivery 274 83
downlink 256.918000 limbodelivery 295 643
downlink 256.918000 delivery 295 84
downlink 256.918000 delivery 295 512
downlink 256.918000 delivery 295 83
downlink 256.918000 delivery 295 84
downlink 256.983000 limbodelivery 352 561
downlink 256.983000 delivery 343 253
downlink 256.983000 delivery 343 253
downlink 256.983000 delivery 311 92
downlink 256.983000 delivery 282 83
downlink 256.983000 delivery 282 84
downlink 256.998000 limbodelivery 297 613
downlink 256.998000 delivery 297 83
downlink 256.998000 delivery 276 604
downlink 256.998000 delivery 276 84
downlink 256.998000 delivery 276 83
downlink 257.027000 limbodelivery 264 650
downlink 257.027000 delivery 264 84
downlink 257.027000 delivery 264 83
downlink 257.027000 delivery 251 110
downlink 257.027000 delivery 224 84
downlink 257.029000 limbodelivery 226 870
downlink 257.029000 delivery 136 197
downlink 257.029000 delivery 136 197
downlink 257.029000 delivery 99 542
downlink 257.029000 delivery 99 83
downlink 257.029000 delivery 99 84
downlink 257.045000 limbodelivery 115 563
downlink 257.045000 delivery 115 83
downlink 257.045000 delivery 115 84
downlink 257.045000 delivery 115 351
downlink 257.045000 delivery 115 83
uplink 257.161000 delivery 697 83
uplink 257.161000 delivery 677 84
uplink 257.161000 delivery 658 83
uplink 257.161000 delivery 638 84
uplink 257.161000 delivery 618 83
uplink 257.161000 delivery 598 84
uplink 257.161000 delivery 577 83
uplink 257.161000 delivery 558 84
uplink 257.161000 delivery 538 83
uplink 257.161000 delivery 518 84
uplink 257.161000 delivery 498 83
uplink 257.161000 delivery 476 84
uplink 257.161000 delivery 457 83
uplink 257.161000 delivery 438 84
uplink 257.161000 delivery 418 83
uplink 257.161000 delivery 398 84
uplink 257.161000 delivery 378 83
uplink 257.193000 limbodelivery 390 84
uplink 257.193000 delivery 370 83
uplink 257.193000 delivery 349 84
uplink 257.193000 delivery 328 83
uplink 257.193000 delivery 310 84
uplink 257.193000 delivery 290 83
uplink 257.193000 delivery 270 84
uplink 257.193000 delivery 250 83
uplink 257.193000 delivery 230 84
uplink 257.193000 delivery 210 83
uplink 257.193000 delivery 190 84
uplink 257.193000 delivery 169 83
uplink 257.193000 delivery 150 84
uplink 257.193000 delivery 130 83
uplink 257.193000 delivery 110 87
uplink 257.193000 delivery 89 83
uplink 257.193000 delivery 68 84
uplink 257.200000 limbodelivery 57 83
uplink 257.200000 delivery 37 84
uplink 257 4178 / 36050 = 11.6 % 4178 
downlink 257 18302 / 20188 = 90.7 % 16775 
uplink 257.227000 delivery 43 83
uplink 257.227000 delivery 21 84
uplink 257.258000 delivery 30 83
uplink 257.281000 delivery 29 84
uplink 257.307000 delivery 36 83
uplink 257.321000 delivery 28 84
uplink 257.334000 delivery 23 83
uplink 257.374000 delivery 41 84
uplink 257.374000 delivery 21 83
uplink 257.397000 delivery 23 84
uplink 257.428000 delivery 35 83
uplink 257.433000 delivery 22 84
downlink 257.443000 delivery 120 700
downlink 257.443000 delivery 120 84
downlink 257.443000 delivery 120 83
downlink 257.451000 limbodelivery 128 745
downlink 257.451000 delivery 128 87
downlink 257.451000 delivery 128 83
downlink 257.451000 delivery 128 760
downlink 257.451000 delivery 128 84
uplink 257.455000 delivery 21 83
downlink 257.457000 limbodelivery 134 481
downlink 257.457000 delivery 134 83
downlink 257.457000 delivery 134 84
downlink 257.457000 delivery 134 503
downlink 257.457000 delivery 134 83
downlink 257.457000 delivery 134 84
downlink 257.462000 limbodelivery 139 1263
downlink 257.462000 delivery 139 83
downlink 257.462000 delivery 139 84
downlink 257.462000 delivery 37 160
downlink 257.462000 delivery 30 92
uplink 257.494000 delivery 41 84
uplink 257.494000 delivery 21 83
uplink 257.534000 delivery 41 84
uplink 257.534000 delivery 21 83
uplink 257.576000 delivery 43 84
uplink 257.576000 delivery 23 83
uplink 257.615000 delivery 44 84
uplink 257.615000 delivery 22 83
uplink 257.653000 delivery 38 84
uplink 257.653000 delivery 20 83
uplink 257.674000 delivery 21 84
uplink 257.694000 delivery 21 83
uplink 257.714000 delivery 21 84
downlink 257.728000 delivery 196 944
downlink 257.728000 delivery 196 83
downlink 257.728000 limbodelivery 196 564
downlink 257.728000 delivery 196 84
downlink 257.728000 delivery 196 83
downlink 257.728000 delivery 187 227
downlink 257.728000 delivery 182 243
downlink 257.728000 delivery 182 243
downlink 257.736000 limbodelivery 184 490
downlink 257.736000 delivery 184 84
downlink 257.736000 delivery 184 447
downlink 257.736000 delivery 184 83
downlink 257.736000 delivery 184 84
downlink 257.736000 delivery 184 92
uplink 257.753000 delivery 40 83
uplink 257.753000 delivery 20 84
uplink 257.793000 delivery 42 83
uplink 257.793000 delivery 24 84
uplink 257.806000 delivery 22 83
downlink 257.820000 delivery 27 501
downlink 257.820000 delivery 27 83
downlink 257.820000 delivery 27 84
downlink 257.820000 delivery 27 500
downlink 257.820000 delivery 27 83
downlink 257.820000 delivery 27 84
uplink 257.833000 delivery 29 84
uplink 257.846000 delivery 22 83
uplink 257.875000 delivery 32 84
uplink 257.887000 delivery 24 83
uplink 257.915000 delivery 31 84
uplink 257.927000 delivery 24 83
uplink 257.953000 delivery 30 84
downlink 257.964000 delivery 99 60
uplink 257.986000 delivery 43 83
uplink 257.986000 delivery 22 84
uplink 258.027000 delivery 43 83
uplink 258.027000 delivery 23 84
uplink 258.048000 delivery 25 83
uplink 258.087000 delivery 44 84
uplink 258.087000 delivery 24 83
downlink 258.124000 delivery 91 511
downlink 258.124000 delivery 91 83
downlink 258.124000 delivery 91 580
downlink 258.124000 delivery 91 84
downlink 258.124000 delivery 91 83
uplink 258.168000 delivery 85 87
uplink 258.168000 delivery 63 83
uplink 258.168000 delivery 45 84
uplink 258.168000 delivery 24 83
uplink 258.187000 delivery 24 84
downlink 258.196000 limbodelivery 163 465
downlink 258.196000 delivery 163 84
downlink 258.196000 delivery 133 83
downlink 258.196000 delivery 132 473
downlink 258.196000 delivery 132 84
downlink 258.196000 delivery 132 83
uplink 258 4178 / 118244 = 3.5 % 4262 
downlink 258 13385 / 35779 = 37.4 % 17905 
uplink 258.227000 delivery 44 83
uplink 258.227000 delivery 24 84
uplink 258.268000 delivery 44 83
uplink 258.268000 delivery 25 84
uplink 258.307000 delivery 43 83
uplink 258.307000 delivery 24 84
uplink 258.347000 delivery 44 83
uplink 258.347000 delivery 24 84
uplink 258.387000 delivery 44 83
uplink 258.387000 delivery 24 84
uplink 258.428000 delivery 45 83
uplink 258.428000 delivery 25 84
uplink 258.469000 delivery 44 83
uplink 258.469000 delivery 26 84
downlink 258.496000 limbodelivery 432 505
downlink 258.496000 delivery 432 84
downlink 258.496000 delivery 373 522
downlink 258.496000 delivery 373 83
downlink 258.496000 delivery 372 84
uplink 258.507000 delivery 44 83
uplink 258.507000 delivery 24 84
downlink 258.508000 limbodelivery 384 626
downlink 258.508000 delivery 384 83
downlink 258.508000 delivery 384 84
downlink 258.508000 delivery 350 184
downlink 258.508000 delivery 346 184
downlink 258.508000 delivery 346 184
downlink 258.508000 delivery 346 184
downlink 258.508000 delivery 346 184
downlink 258.516000 limbodelivery 323 580
downlink 258.516000 delivery 323 83
downlink 258.516000 delivery 323 607
downlink 258.516000 delivery 323 84
downlink 258.516000 delivery 323 83
downlink 258.516000 delivery 320 92
downlink 258.516000 delivery 309 60
uplink 258.548000 delivery 43 83
uplink 258.548000 delivery 25 84
uplink 258.587000 delivery 44 83
uplink 258.587000 delivery 24 84
uplink 258.621000 delivery 38 83
uplink 258.626000 delivery 23 84
downlink 258.631000 limbodelivery 408 416
downlink 258.631000 delivery 408 84
downlink 258.631000 delivery 408 83
downlink 258.631000 delivery 408 459
downlink 258.631000 delivery 408 84
downlink 258.657000 limbodelivery 434 441
downlink 258.657000 delivery 414 83
downlink 258.657000 delivery 414 84
downlink 258.657000 delivery 414 463
downlink 258.657000 delivery 414 83
downlink 258.657000 delivery 414 84
downlink 258.657000 delivery 414 484
downlink 258.657000 limbodelivery 414 83
downlink 258.657000 delivery 414 84
downlink 258.657000 delivery 385 500
downlink 258.657000 delivery 384 83
downlink 258.657000 delivery 384 476
downlink 258.657000 delivery 384 84
downlink 258.657000 delivery 384 83
downlink 258.657000 limbodelivery 384 462
downlink 258.657000 delivery 383 84
downlink 258.657000 delivery 383 470
downlink 258.657000 delivery 383 83
downlink 258.657000 delivery 383 84
downlink 258.657000 delivery 355 92
uplink 258.663000 delivery 34 83
uplink 258.674000 delivery 22 84
uplink 258.701000 delivery 42 122
uplink 258.701000 delivery 28 83
downlink 258.710000 limbodelivery 387 521
downlink 258.710000 delivery 387 83
downlink 258.710000 delivery 387 87
downlink 258.710000 delivery 387 655
downlink 258.710000 delivery 387 83
uplink 258.714000 delivery 21 84
downlink 258.717000 limbodelivery 374 740
downlink 258.717000 delivery 374 84
downlink 258.717000 delivery 373 83
downlink 258.717000 delivery 373 499
downlink 258.717000 delivery 373 84
downlink 258.717000 delivery 373 83
uplink 258.740000 delivery 28 83
uplink 258.754000 delivery 21 84
uplink 258.780000 delivery 26 83
uplink 258.794000 delivery 22 84
uplink 258.823000 delivery 31 83
uplink 258.834000 delivery 21 84
uplink 258.847000 delivery 22 83
uplink 258.867000 delivery 23 84
uplink 258.887000 delivery 23 83
uplink 258.927000 delivery 43 84
uplink 258.927000 delivery 24 83
downlink 258.937000 limbodelivery 593 359
downlink 258.937000 delivery 593 359
downlink 258.937000 delivery 511 160
downlink 258.937000 delivery 415 92
downlink 258.937000 limbodelivery 298 812
downlink 258.937000 delivery 298 84
downlink 258.937000 delivery 298 623
downlink 258.937000 delivery 298 83
downlink 258.937000 delivery 298 87
downlink 258.937000 delivery 298 87
downlink 258.937000 delivery 297 87
downlink 258.937000 delivery 297 83
downlink 258.951000 limbodelivery 311 652
downlink 258.951000 delivery 311 83
downlink 258.951000 delivery 311 550
downlink 258.951000 delivery 311 83
uplink 258.954000 delivery 31 84
downlink 258.963000 limbodelivery 323 400
downlink 258.963000 delivery 323 83
downlink 258.963000 delivery 323 83
downlink 258.963000 delivery 323 83
downlink 258.963000 delivery 323 83
downlink 258.963000 delivery 323 736
downlink 258.963000 delivery 323 83
uplink 258.967000 delivery 24 83
downlink 258.976000 limbodelivery 336 378
downlink 258.976000 delivery 336 83
downlink 258.976000 delivery 336 83
downlink 258.976000 delivery 336 669
downlink 258.976000 delivery 336 83
downlink 258.976000 delivery 336 83
downlink 258.976000 delivery 336 83
downlink 258.989000 limbodelivery 349 680
downlink 258.989000 delivery 349 83
downlink 258.989000 delivery 349 83
downlink 258.989000 delivery 349 83
downlink 258.989000 delivery 349 83
downlink 258.989000 delivery 349 83
uplink 258.996000 delivery 33 84
uplink 259.008000 delivery 23 83
uplink 259.033000 delivery 30 84
uplink 259.047000 delivery 24 83
downlink 259.069000 limbodelivery 429 669
downlink 259.069000 delivery 429 83
downlink 259.069000 delivery 429 83
downlink 259.069000 delivery 429 83
downlink 259.069000 delivery 429 551
downlink 259.069000 delivery 429 83
downlink 259.069000 delivery 429 83
downlink 259.069000 delivery 429 83
uplink 259.075000 delivery 31 84
downlink 259.077000 limbodelivery 437 617
downlink 259.077000 delivery 437 83
downlink 259.077000 delivery 384 83
downlink 259.077000 delivery 384 83
downlink 259.077000 delivery 374 508
downlink 259.077000 delivery 374 83
downlink 259.077000 delivery 353 83
uplink 259.086000 delivery 23 83
uplink 259.114000 delivery 30 87
uplink 259.126000 delivery 23 83
uplink 259.155000 delivery 32 84
uplink 259.169000 delivery 26 83
uplink 259.200000 delivery 36 84
uplink 259 4300 / 121128 = 3.5 % 4216 
downlink 259 24748 / 24748 = 100.0 % 23804 
uplink 259.206000 delivery 22 83
